26	29	35	102	117	118	156	170	182	183	195
22	40	89	107	118	153	170	183	184	188	195
26	29	41	97	102	117	118	156	170	182	195
7	29	76	83	102	117	118	170	174	182	195
29	60	85	89	97	102	117	118	156	170	195
29	39	60	85	97	102	117	118	156	170	195
29	61	97	102	117	118	156	170	178	182	195
19	28	29	85	97	102	117	118	156	170	195
18	29	41	102	117	118	156	170	174	182	195
28	29	97	102	117	118	149	170	174	182	195
29	40	66	102	117	118	170	182	195	200	203
22	29	38	89	102	117	118	170	182	183	195
19	28	29	68	85	102	117	118	148	170	195
29	37	72	85	97	102	117	118	156	170	195
29	40	66	99	102	117	118	170	182	195	197
21	24	29	81	102	114	117	118	170	182	195
29	30	41	89	102	117	118	170	182	183	195
29	31	41	68	89	116	118	170	182	184	195
5	29	89	102	115	117	118	120	170	182	195
24	29	97	102	117	118	156	158	170	184	195
22	29	99	102	117	118	156	170	174	182	195
29	41	89	102	117	118	152	170	175	182	195
29	30	41	89	102	117	118	170	175	182	195
6	29	76	102	117	118	147	156	170	182	195
29	102	117	118	149	170	174	182	183	195	200
19	29	61	97	102	117	118	156	170	182	195
19	29	89	102	117	118	120	166	170	182	195
29	31	40	41	71	89	97	118	163	170	195
29	41	89	102	117	118	129	137	170	182	195
29	40	41	76	102	117	118	156	170	182	195
29	31	40	41	89	97	118	137	170	184	195
4	29	31	40	41	89	97	118	125	170	195
6	29	65	68	97	102	117	118	170	182	195
6	28	29	35	40	89	102	117	118	170	195
29	40	41	102	117	118	156	170	182	195	203
29	81	96	102	117	118	170	182	183	195	200
29	63	68	89	97	102	108	117	118	170	195
29	102	104	117	118	120	156	157	170	182	195
29	40	41	66	102	118	120	166	170	182	195
29	41	89	102	117	118	156	170	182	186	195
29	31	78	97	102	117	118	156	157	170	195
29	81	102	115	117	118	135	170	182	183	195
0	29	41	102	115	117	118	170	182	190	195
28	29	30	40	83	102	117	118	170	183	195
24	29	102	117	118	150	156	170	182	185	195
0	25	29	64	85	97	102	117	118	170	195
29	41	102	117	118	127	170	174	175	182	195
21	24	29	102	109	117	118	156	170	182	195
21	24	25	29	81	102	117	118	170	182	195
22	29	31	41	68	89	102	107	111	118	143
21	22	29	40	89	102	117	118	170	182	195
29	41	89	102	117	118	170	176	182	190	195
29	31	102	117	118	142	170	174	182	185	195
29	31	40	41	65	77	97	118	157	170	195
29	64	89	102	117	118	166	170	182	195	197
22	29	89	97	102	117	118	120	170	182	195
29	68	102	117	118	148	170	182	183	195	200
29	35	41	89	102	103	117	118	170	182	195
29	68	97	102	117	118	170	174	182	195	200
28	29	40	77	89	97	102	117	118	170	195
29	35	68	85	97	102	117	118	168	170	195
21	24	29	102	112	117	118	156	170	182	195
29	61	68	89	97	102	117	118	170	182	195
67	85	89	104	107	118	120	170	183	184	195
29	31	36	40	41	89	118	170	182	190	195
29	64	76	89	97	102	117	118	170	182	195
24	29	102	103	117	118	150	156	170	182	195
29	89	102	117	118	137	170	180	182	195	200
29	36	97	102	117	118	161	170	174	182	195
0	29	76	102	112	117	118	170	174	182	195
29	31	41	89	102	117	118	170	182	190	195
4	29	31	40	41	89	97	108	118	170	195
19	29	92	97	102	117	118	156	170	182	195
29	81	97	102	116	117	118	170	182	184	195
26	29	68	89	102	111	117	118	170	190	195
29	35	81	85	97	102	117	118	170	182	195
19	29	41	97	102	117	118	170	174	182	195
29	78	97	102	109	117	118	141	156	170	195
29	35	102	104	117	118	154	170	174	182	195
8	29	92	97	102	117	118	156	170	182	195
29	63	83	97	102	117	118	170	174	182	195
0	29	40	85	97	102	117	118	141	170	195
8	29	81	102	117	118	149	170	182	186	195
29	31	40	41	88	89	118	149	170	182	195
19	29	41	85	97	102	117	118	156	170	195
29	31	35	40	66	102	117	118	170	185	195
29	31	97	102	117	118	129	156	158	170	195
28	29	41	95	102	117	118	170	174	182	195
28	29	85	97	102	117	118	170	174	182	195
29	81	97	102	117	118	170	174	182	195	197
8	29	35	40	85	102	117	118	170	174	195
4	29	31	40	41	89	97	118	153	170	195
28	29	41	102	116	117	118	170	174	182	195
29	40	63	85	97	102	117	118	148	170	195
29	58	64	85	97	102	117	118	170	174	195
21	24	29	68	89	102	117	118	170	182	195
24	29	76	81	102	117	118	170	182	195	196
24	29	83	102	117	118	170	174	182	195	197
24	29	102	109	117	118	156	170	182	184	195
29	30	36	102	117	118	137	170	174	182	195
29	68	77	97	102	117	118	170	174	182	195
29	41	89	102	117	118	143	170	175	182	195
29	41	71	89	102	117	118	170	182	184	195
28	29	41	72	102	117	118	170	174	182	195
21	29	38	89	102	117	118	170	182	195	197
29	59	97	102	117	118	156	157	170	182	195
29	40	83	102	117	118	170	182	190	195	200
12	29	68	76	97	102	117	118	170	182	195
29	102	104	117	118	149	170	174	179	182	195
6	29	41	102	117	118	170	174	182	183	195
28	29	39	97	102	117	118	156	170	182	195
29	41	102	117	118	137	142	170	174	182	195
29	31	40	41	89	97	118	167	170	184	195
24	29	102	117	118	120	156	170	182	195	196
0	29	76	97	102	117	118	170	174	182	195
29	102	117	118	156	170	174	182	195	200	203
18	24	29	68	89	102	117	118	170	184	195
8	29	58	102	117	118	156	170	182	183	195
29	37	85	97	102	117	118	156	170	178	195
29	102	117	118	156	170	174	180	182	195	197
21	24	29	65	102	117	118	170	174	182	195
29	68	85	102	117	118	148	170	180	190	195
8	29	78	97	102	117	118	156	170	195	200
22	40	72	89	107	118	170	183	184	188	195
28	29	66	68	97	102	117	118	170	174	195
18	29	31	40	41	89	97	118	170	192	195
29	31	81	97	102	117	118	170	183	195	196
22	29	89	97	102	108	117	118	120	170	195
29	62	102	117	118	149	170	174	180	182	195
12	29	55	97	102	117	118	156	170	182	195
29	65	68	85	97	102	117	118	170	193	195
29	85	97	102	107	117	118	147	156	170	195
29	40	66	97	102	112	117	118	143	170	195
8	28	29	68	89	102	111	117	118	170	195
22	29	98	102	117	118	170	174	182	184	195
24	29	41	71	102	117	118	156	170	184	195
29	40	83	85	102	117	118	170	182	190	195
29	81	85	97	102	117	118	147	170	186	195
29	63	97	102	117	118	147	156	170	182	195
2	12	29	68	85	97	102	117	118	170	195
29	30	41	89	102	117	118	170	182	193	195
29	68	85	97	102	117	118	148	170	195	197
29	81	85	102	117	118	170	182	183	195	200
29	81	102	117	118	120	170	182	183	195	200
22	26	40	89	107	118	170	180	183	184	195
29	36	97	102	109	117	118	156	170	182	195
15	24	29	102	117	118	170	174	182	184	195
24	29	102	107	115	117	118	156	170	182	195
29	35	68	85	98	102	117	118	170	174	195
25	29	31	97	102	117	118	156	164	170	195
29	60	97	102	117	118	156	170	182	195	204
29	40	66	97	102	117	118	143	167	170	195
29	41	77	97	102	117	118	170	174	182	195
29	41	89	97	102	115	117	118	170	182	195
29	35	41	102	103	117	118	170	174	182	195
29	31	40	41	84	89	97	118	170	171	195
24	29	62	85	102	117	118	170	174	182	195
6	24	29	40	97	102	117	118	156	170	195
28	29	31	40	41	66	89	118	170	182	195
25	29	31	71	97	102	117	118	156	170	195
22	29	102	117	118	156	170	180	182	184	195
0	29	64	85	97	102	117	118	152	170	195
19	29	41	56	102	117	118	170	174	182	195
6	29	41	78	89	97	102	117	118	170	195
22	24	29	89	97	102	117	118	120	170	195
22	29	31	41	68	75	89	97	102	107	118
29	30	81	101	102	117	118	170	182	183	195
29	31	40	41	71	89	97	118	170	184	195
25	29	31	41	68	78	89	107	118	170	195
29	35	40	66	99	102	108	117	118	170	195
29	35	40	83	102	117	118	170	176	182	195
29	68	83	85	92	97	102	117	118	170	195
31	41	67	68	89	97	102	107	118	170	195
21	24	29	102	117	118	147	156	170	182	195
0	12	29	35	41	102	117	118	170	182	195
29	40	66	76	97	102	117	118	170	182	195
29	63	68	89	102	117	118	170	182	195	203
28	29	41	102	117	118	170	174	182	195	196
26	29	102	117	118	141	156	170	182	183	195
29	81	102	117	118	170	182	183	184	195	200
29	68	83	85	97	101	102	117	118	170	195
29	31	40	41	89	97	118	170	181	195	203
0	29	31	40	89	97	102	118	120	170	195
29	36	72	97	102	117	118	170	174	182	195
2	24	29	40	97	102	117	118	156	170	195
29	36	68	83	85	97	102	117	118	170	195
29	30	41	89	102	117	118	167	170	182	195
29	41	89	97	102	109	117	118	158	170	195
85	89	97	102	107	118	120	170	183	184	195
7	29	35	40	85	102	107	117	118	174	195
29	41	56	102	112	117	118	170	174	182	195
29	102	104	117	118	170	174	182	185	195	197
18	29	31	40	41	89	97	118	125	170	195
29	66	81	97	102	115	117	118	170	182	195
29	68	81	102	117	118	157	170	182	195	197
0	24	29	101	102	117	118	170	174	182	195
26	29	92	97	102	117	118	156	170	182	195
17	29	37	85	97	102	117	118	156	170	195
19	29	102	117	118	125	170	174	182	185	195
24	29	71	99	102	117	118	156	170	184	195
24	29	68	85	102	117	118	156	170	184	195
17	29	85	97	102	117	118	156	170	195	200
26	29	31	40	41	66	89	118	170	182	195
29	89	97	102	108	117	118	120	170	177	195
29	41	89	102	117	118	129	170	182	193	195
29	32	66	97	102	115	117	118	170	182	195
6	24	29	81	102	117	118	170	182	195	196
29	31	40	41	66	89	103	118	170	175	195
29	68	83	85	97	102	117	118	143	170	195
24	29	102	117	118	170	174	180	182	184	195
29	83	102	104	108	117	118	170	174	182	195
29	85	102	117	118	149	156	170	183	195	197
19	29	63	97	102	117	118	156	170	182	195
29	68	76	85	97	102	117	118	148	170	195
29	77	102	117	118	149	170	174	175	182	195
29	76	83	96	102	117	118	170	174	182	195
22	30	41	89	97	107	118	170	183	184	195
8	29	31	71	97	102	117	118	156	170	195
29	68	85	89	97	102	117	118	170	195	197
8	29	40	102	117	118	156	170	182	193	195
7	29	89	102	117	118	137	170	182	184	195
2	12	29	64	85	97	102	117	118	170	195
21	24	29	30	102	117	118	156	170	182	195
29	31	35	91	97	102	117	118	156	170	195
29	30	41	89	102	117	118	125	170	182	195
29	31	40	41	89	101	118	149	170	182	195
21	29	31	41	68	89	118	170	182	184	195
24	29	37	68	89	102	117	118	170	182	195
29	41	85	102	117	118	170	174	182	186	195
29	62	102	117	118	156	170	180	182	183	195
29	41	89	102	112	117	118	170	179	182	195
21	29	89	97	102	117	118	170	176	182	195
29	31	40	41	84	89	97	118	170	186	195
29	31	41	102	117	118	149	170	174	182	195
29	31	68	97	102	117	118	156	170	195	204
2	29	83	102	117	118	170	174	182	183	195
0	29	40	102	117	118	170	182	183	195	200
29	35	40	83	102	117	118	156	170	182	195
29	40	83	102	117	118	140	170	182	190	195
29	41	89	102	117	118	167	170	182	193	195
29	41	95	102	117	118	141	170	174	182	195
29	41	78	97	102	109	117	118	156	170	195
7	26	29	97	102	117	118	156	158	170	195
29	35	40	76	83	102	117	118	170	182	195
7	29	97	101	102	117	118	156	158	170	195
29	102	104	117	118	149	156	170	180	182	195
29	41	89	102	117	118	167	170	178	182	195
29	40	66	85	97	102	117	118	170	193	195
22	85	89	102	107	118	156	170	183	184	195
29	31	68	97	102	117	118	148	170	195	204
29	35	40	85	102	115	117	118	170	174	195
24	29	31	68	89	102	117	118	170	190	195
24	29	68	89	102	103	117	118	170	182	195
29	72	101	102	117	118	154	170	174	182	195
21	29	35	40	89	102	117	118	170	182	195
29	31	68	81	97	102	117	118	157	170	195
29	41	89	102	103	108	117	118	170	182	195
29	31	72	97	102	117	118	156	170	182	195
29	35	68	81	97	102	117	118	170	182	195
22	29	81	102	117	118	128	170	182	183	195
21	29	39	81	97	102	117	118	170	182	195
22	29	39	85	102	117	118	156	170	182	195
28	29	89	97	102	117	118	120	152	170	195
29	76	102	117	118	170	174	182	184	185	195
12	29	58	68	97	102	117	118	170	182	195
18	29	30	31	41	68	89	118	170	184	195
29	31	40	41	89	97	118	163	170	192	195
29	89	97	102	108	117	118	120	156	170	195
29	41	102	108	117	118	152	170	174	182	195
29	36	97	102	117	118	127	170	174	182	195
29	92	97	102	117	118	156	170	182	183	195
28	29	40	66	97	102	103	117	118	170	195
24	29	89	97	102	111	117	118	120	170	195
29	41	89	97	102	117	118	158	170	184	195
29	102	109	117	118	120	156	170	174	182	195
29	63	102	109	117	118	156	170	182	183	195
29	40	61	83	85	97	102	117	118	170	195
24	29	35	68	71	89	102	117	118	170	195
21	29	41	102	108	117	118	170	174	182	195
28	29	85	89	97	102	117	118	137	170	195
29	31	40	41	89	97	118	163	170	182	195
29	102	109	117	118	141	156	170	182	183	195
29	30	83	93	102	117	118	170	174	182	195
29	41	102	114	117	118	170	174	182	186	195
28	29	40	89	102	117	118	152	170	195	197
26	29	31	40	41	89	118	149	170	182	195
29	68	76	85	102	117	118	148	170	175	195
24	29	102	117	118	152	154	170	174	182	195
18	29	85	97	102	117	118	147	156	170	195
24	29	72	102	107	117	118	156	170	182	195
17	29	58	85	97	102	117	118	156	170	195
29	67	81	97	102	115	117	118	170	182	195
22	89	107	112	118	156	170	180	183	184	195
8	29	35	85	102	117	118	170	174	195	196
29	31	68	97	102	117	118	168	170	195	197
29	76	77	102	117	118	170	174	182	185	195
24	29	40	76	97	102	117	118	156	170	195
15	29	76	102	117	118	170	174	176	182	195
24	25	29	68	89	97	102	117	118	170	195
29	81	89	102	117	118	170	182	195	197	200
29	97	102	116	117	118	170	174	182	195	200
29	41	85	97	102	117	118	147	170	174	195
29	30	41	56	89	102	117	118	170	182	195
29	64	85	97	102	117	118	170	195	197	206
22	40	89	101	107	118	170	180	183	184	195
26	29	41	102	117	118	170	174	181	182	195
24	29	102	117	118	156	170	183	195	196	200
29	63	102	117	118	149	156	170	180	182	195
24	29	60	68	89	102	117	118	170	190	195
25	29	68	85	102	117	118	148	170	175	195
24	29	68	89	97	102	117	118	170	190	195
24	29	77	102	117	118	156	170	182	184	195
18	29	64	83	85	97	102	117	118	170	195
29	64	72	89	101	102	117	118	170	182	195
0	24	29	102	117	118	143	170	174	182	195
29	40	89	97	102	117	118	143	170	176	195
29	31	81	97	102	104	117	118	170	195	196
12	29	97	102	117	118	156	170	182	186	195
29	76	89	97	102	117	118	170	174	182	195
26	29	41	71	102	117	118	170	174	182	195
29	97	102	117	118	156	170	182	195	200	203
29	81	95	97	102	117	118	170	182	184	195
22	29	85	89	97	102	117	118	170	176	195
29	41	102	117	118	127	170	174	181	182	195
21	29	41	89	93	102	117	118	170	182	195
29	41	71	85	89	102	117	118	170	182	195
29	31	40	41	89	97	108	118	170	193	195
29	30	31	41	68	89	97	118	170	176	195
21	29	81	83	97	102	117	118	170	182	195
29	31	83	85	102	117	118	170	174	182	195
7	29	89	102	103	117	118	137	170	182	195
29	31	35	40	66	72	102	117	118	170	195
0	29	68	85	97	102	104	117	118	170	195
29	41	56	102	116	117	118	170	174	182	195
6	22	29	41	89	107	118	170	183	184	195
29	30	55	78	97	102	117	118	156	170	195
29	41	56	96	102	117	118	170	174	182	195
29	68	89	102	117	118	170	182	183	184	195
29	68	83	85	97	102	107	117	118	170	195
29	32	97	102	117	118	170	174	182	193	195
29	31	97	102	117	118	156	164	170	193	195
24	29	81	85	102	104	117	118	170	182	195
6	24	29	102	116	117	118	156	170	182	195
29	85	89	92	97	102	117	118	137	170	195
29	38	76	89	102	117	118	170	182	183	195
29	31	40	41	66	76	89	118	170	182	195
15	29	102	117	118	170	174	182	184	195	197
29	36	102	117	118	152	170	174	182	195	197
29	41	89	102	117	118	151	170	182	195	203
29	97	102	117	118	141	156	170	180	182	195
26	29	102	117	118	156	170	182	183	190	195
0	29	40	85	97	102	104	117	118	170	195
26	29	66	76	102	117	118	170	174	182	195
29	31	78	97	102	117	118	147	156	170	195
0	29	31	68	97	102	117	118	170	183	195
29	40	62	65	85	97	102	117	118	170	195
6	29	31	41	68	89	118	170	182	184	195
28	29	41	102	109	117	118	170	174	182	195
31	41	89	97	107	112	118	151	170	195	196
29	31	40	41	76	89	97	118	170	180	195
29	40	85	102	107	117	118	144	174	195	197
29	81	97	102	104	117	118	170	174	182	195
29	85	89	92	97	102	117	118	170	176	195
29	60	97	102	117	118	129	156	170	182	195
19	28	29	68	89	102	117	118	143	170	195
24	29	31	40	41	89	97	101	118	170	195
25	29	81	102	109	117	118	170	182	183	195
29	41	56	102	114	117	118	170	174	182	195
22	28	89	107	118	156	170	180	183	184	195
29	83	102	117	118	148	170	174	182	195	197
29	102	103	116	117	118	170	174	182	183	195
29	40	85	92	97	102	117	118	170	174	195
21	28	29	40	89	97	102	117	118	170	195
24	29	102	117	118	156	170	183	195	196	197
29	40	76	102	117	118	170	174	182	185	195
29	40	63	85	102	117	118	156	170	183	195
29	68	89	102	104	117	118	170	182	183	195
29	76	89	97	102	117	118	120	170	182	195
29	81	85	97	102	117	118	149	170	195	197
25	29	83	102	117	118	170	174	180	182	195
29	30	89	97	102	108	117	118	120	170	195
12	18	29	41	102	117	118	170	174	182	195
29	41	102	117	118	129	170	174	179	182	195
29	35	72	89	102	117	118	156	170	182	195
28	29	40	83	86	102	117	118	170	183	195
6	24	29	68	89	97	102	117	118	170	195
29	62	72	85	97	102	117	118	156	170	195
6	29	40	102	117	118	143	156	170	183	195
6	24	29	68	85	102	117	118	156	170	195
29	41	102	117	118	152	167	170	174	182	195
29	102	116	117	118	139	170	174	182	195	197
29	35	68	89	97	102	108	117	118	170	195
29	81	85	97	102	117	118	170	184	195	196
25	29	41	97	102	117	118	156	158	170	195
29	30	76	102	117	118	156	170	182	183	195
29	64	83	85	97	102	117	118	170	193	195
29	53	77	89	102	117	118	120	170	182	195
24	29	89	97	102	117	118	120	138	170	195
29	36	102	104	117	118	170	174	175	182	195
29	41	78	97	102	117	118	129	156	170	195
24	29	35	68	89	102	117	118	170	184	195
29	68	85	97	102	117	118	170	174	184	195
18	24	29	68	89	102	117	118	170	175	195
28	29	81	102	117	118	170	180	182	183	195
29	89	97	102	117	118	120	170	172	182	195
24	29	68	89	102	117	118	152	170	175	195
12	29	63	68	97	102	117	118	170	182	195
8	24	29	102	117	118	156	158	170	184	195
6	24	29	89	102	117	118	170	174	182	195
8	29	37	102	117	118	156	170	182	183	195
12	29	31	59	97	102	117	118	156	170	195
29	41	72	89	97	102	117	118	170	182	195
21	26	29	102	117	118	156	170	182	183	195
29	31	40	41	89	97	118	158	170	194	195
29	68	85	97	102	115	117	118	170	195	206
29	61	85	97	102	117	118	156	170	183	195
29	63	68	89	102	117	118	170	190	195	200
25	29	64	66	85	97	102	117	118	170	195
28	29	68	89	102	117	118	158	170	193	195
29	31	97	102	117	118	156	170	180	195	196
29	55	97	102	117	118	156	170	182	195	204
29	41	66	102	117	118	170	174	182	183	195
29	31	40	41	89	109	118	149	170	182	195
12	29	37	97	102	117	118	156	170	182	195
29	41	96	102	117	118	170	174	179	182	195
22	29	39	102	117	118	156	170	182	195	197
29	55	102	117	118	156	170	180	182	183	195
29	97	102	117	118	120	170	174	176	182	195
28	29	40	66	72	97	102	117	118	170	195
29	35	41	66	102	117	118	170	174	182	195
29	31	41	89	102	117	118	142	170	182	195
22	85	89	107	118	156	170	183	184	190	195
29	41	93	102	117	118	170	174	176	182	195
29	96	102	117	118	170	174	182	185	195	197
6	29	31	40	41	65	97	118	157	170	195
22	24	29	40	102	117	118	156	158	170	195
24	29	97	102	117	118	156	164	170	185	195
29	31	40	41	89	97	118	137	163	170	195
29	31	68	97	102	104	117	118	168	170	195
21	29	41	89	102	117	118	170	182	193	195
28	29	83	97	102	117	118	156	170	182	195
29	64	85	97	102	117	118	168	170	185	195
29	41	102	115	117	118	141	170	174	182	195
28	29	40	66	97	102	117	118	170	176	195
29	37	85	97	102	117	118	147	170	174	195
29	76	102	117	118	152	156	170	182	184	195
29	39	102	112	117	118	170	174	182	195	197
29	41	89	102	115	117	118	170	179	182	195
29	31	40	41	89	97	101	118	170	181	195
29	41	78	85	89	97	102	117	118	170	195
29	31	97	102	114	117	118	156	164	170	195
29	64	81	85	97	102	117	118	170	184	195
29	31	40	102	117	118	152	156	170	183	195
29	30	39	102	117	118	170	174	182	193	195
15	24	29	102	117	118	156	170	182	184	195
29	36	102	117	118	170	174	175	182	185	195
29	64	83	102	117	118	170	174	182	195	197
29	41	102	117	118	170	174	176	181	182	195
22	24	40	89	107	118	143	170	183	184	195
21	29	41	97	102	117	118	170	174	182	195
0	28	29	35	40	102	117	118	170	175	195
29	77	89	97	102	117	118	137	170	182	195
19	29	31	81	97	102	117	118	170	195	196
2	29	68	102	117	118	170	174	182	183	195
22	30	40	89	107	118	170	180	183	184	195
22	41	89	99	102	107	118	170	183	184	195
26	29	41	93	102	117	118	170	174	182	195
28	29	66	68	97	102	117	118	170	184	195
29	41	85	89	97	102	117	118	137	170	195
29	68	85	97	102	117	118	148	152	170	195
29	41	102	117	118	170	174	179	182	195	204
0	24	29	89	97	102	117	118	120	170	195
12	28	29	97	102	117	118	156	170	182	195
18	29	41	89	102	115	117	118	170	182	195
29	68	76	83	97	102	117	118	170	182	195
29	40	85	102	117	118	143	156	170	183	195
29	35	81	85	97	102	117	118	149	170	195
29	40	85	97	102	104	117	118	170	195	206
6	29	64	65	85	97	102	117	118	170	195
29	102	117	118	161	170	174	175	182	185	195
28	29	85	97	102	117	118	156	170	180	195
29	68	89	102	115	117	118	170	182	195	203
21	29	89	97	102	117	118	120	143	170	195
29	68	89	97	102	103	108	117	118	170	195
28	29	31	40	41	89	97	118	170	179	195
29	32	77	97	102	117	118	170	174	182	195
29	31	102	117	118	170	174	176	182	185	195
29	40	85	89	93	97	102	117	118	170	195
6	29	31	40	89	97	102	107	118	170	195
29	35	41	102	116	117	118	170	174	182	195
6	29	102	117	118	156	157	170	182	193	195
