31	40	41	89	102	107	118	141	170	184	191	195
31	40	76	89	102	107	118	158	170	171	184	195
21	31	41	66	68	89	102	107	118	120	176	195
31	36	40	68	89	102	112	117	118	184	193	195
4	31	40	41	97	102	107	109	116	118	174	194
22	31	36	40	102	107	109	116	118	174	183	195
31	39	40	41	89	102	107	118	170	184	193	195
31	40	41	84	89	97	102	107	112	116	118	170
31	40	68	89	102	112	117	118	174	183	184	195
31	40	68	89	102	112	117	118	120	178	184	195
31	40	41	89	102	107	118	143	170	174	184	195
6	25	31	41	68	89	102	107	118	170	194	195
29	30	31	41	68	89	102	107	118	152	195	197
6	31	36	40	89	97	102	107	116	118	170	195
6	31	41	68	89	93	102	107	118	170	194	195
31	36	40	89	102	107	112	116	118	158	170	195
29	31	35	41	66	68	71	89	107	118	170	195
7	31	36	40	102	107	116	118	152	174	183	195
30	31	36	40	102	103	107	116	118	152	174	195
25	31	40	41	89	102	107	118	164	170	184	195
8	31	41	68	89	102	107	118	170	194	195	203
31	40	41	89	102	107	116	118	170	175	184	195
31	40	41	68	89	102	107	111	118	170	184	195
22	24	30	31	40	68	85	117	118	156	184	195
11	31	40	41	89	102	107	118	125	170	184	195
31	40	41	84	89	97	102	107	116	118	170	197
31	40	41	64	89	102	107	118	170	184	195	200
7	18	29	31	41	68	89	102	107	118	152	195
31	36	40	89	102	107	109	116	118	120	170	195
6	30	31	40	41	97	102	107	116	118	174	194
31	41	89	102	107	114	116	117	118	120	156	170
30	31	36	40	102	107	116	118	152	174	186	195
29	31	41	68	89	102	107	109	114	118	152	195
22	30	31	40	68	75	85	117	118	156	184	195
31	35	41	68	89	102	107	109	118	170	194	195
8	31	40	41	76	102	107	116	118	174	194	195
6	31	40	68	89	102	117	118	174	183	184	195
31	36	40	45	68	89	102	117	118	120	184	195
0	31	36	40	85	89	102	107	116	118	170	195
31	40	41	68	89	102	117	118	120	184	195	201
0	7	31	40	68	89	102	117	118	120	184	195
21	31	40	68	102	107	116	118	120	174	194	195
31	40	41	89	102	107	118	170	176	184	195	197
31	36	40	89	94	102	107	116	118	170	195	197
8	22	31	36	40	102	107	116	118	135	156	158
29	31	41	66	68	89	102	107	108	118	170	183
31	36	40	89	102	107	116	118	170	183	195	201
31	40	41	89	102	107	116	118	141	170	184	195
29	31	41	68	89	99	102	107	109	118	152	195
31	36	40	42	68	89	102	117	118	180	184	195
8	22	31	36	40	102	107	116	118	156	158	196
18	31	40	41	97	102	107	109	116	118	174	194
31	41	68	89	102	107	109	118	133	170	194	195
31	40	41	89	102	107	111	116	118	170	184	195
0	31	40	89	97	107	118	170	183	184	195	201
31	36	40	68	76	89	102	112	117	118	184	195
31	40	68	89	97	102	107	117	118	170	184	195
31	40	41	89	102	107	118	164	170	184	186	195
31	40	41	89	93	102	107	118	170	176	184	195
31	41	72	89	102	107	116	117	118	120	156	170
25	31	36	40	68	89	102	112	117	118	184	195
31	40	41	66	89	102	107	118	170	184	186	195
7	31	40	72	89	107	116	117	118	170	176	183
31	40	41	89	107	109	116	117	118	170	183	187
29	31	41	68	77	89	97	102	107	116	118	170
31	36	40	85	89	107	117	118	170	182	184	195
7	22	31	36	40	102	107	116	118	174	183	195
31	35	36	41	68	89	102	107	118	170	194	195
0	17	31	40	41	89	107	118	170	175	184	195
0	31	40	89	107	118	170	183	184	195	197	201
31	36	40	68	89	102	107	117	118	158	184	195
31	40	41	89	102	107	116	118	170	184	195	200
0	21	22	31	40	41	89	107	116	118	170	183
7	29	31	41	68	89	102	107	114	118	152	195
22	31	41	89	102	107	116	117	118	170	190	195
29	30	31	41	68	89	102	107	118	133	152	195
26	31	36	40	41	68	89	107	118	120	170	184
6	31	36	89	102	107	116	117	118	120	156	170
0	31	40	41	68	77	89	107	116	118	120	170
0	31	40	77	89	102	118	170	171	183	184	195
29	31	40	41	84	89	97	102	107	116	118	170
21	31	89	102	107	116	117	118	120	136	156	170
31	41	68	77	89	102	107	118	170	183	194	195
8	25	31	40	41	89	102	107	118	170	184	195
30	31	41	68	89	101	102	107	118	170	194	195
31	41	68	89	102	107	112	118	120	170	194	195
31	40	41	68	79	89	102	107	118	170	184	195
31	40	41	64	76	89	102	107	118	170	184	195
6	31	35	41	68	89	102	107	118	170	194	195
7	25	31	36	40	102	107	116	118	152	174	195
31	36	89	102	107	109	116	117	118	120	156	195
31	40	41	64	89	102	107	118	170	184	193	195
30	31	41	68	76	89	102	107	118	170	194	195
31	36	40	89	102	107	116	118	143	170	176	195
8	22	31	36	40	102	103	107	116	118	174	195
22	30	31	40	68	85	117	118	156	184	188	195
31	40	41	68	89	102	107	118	170	184	193	195
31	41	66	68	89	102	107	118	170	180	184	195
31	40	41	77	89	107	116	117	118	170	182	183
31	40	68	89	102	107	117	118	170	184	193	195
17	31	40	41	89	102	107	114	118	170	184	195
40	41	89	102	107	118	152	158	170	183	184	195
31	40	41	89	102	107	118	144	170	184	190	195
31	40	41	66	89	102	103	107	118	170	184	195
30	31	41	68	71	89	102	107	118	170	194	195
31	40	41	69	89	102	107	118	133	170	184	195
7	31	40	102	107	116	118	156	174	194	195	197
25	31	40	41	89	102	107	118	170	174	184	195
30	31	41	68	89	102	107	118	120	170	194	195
8	31	40	41	89	102	107	118	170	180	184	195
31	40	53	89	107	117	118	170	183	184	190	195
31	36	40	89	102	107	116	118	154	170	195	203
31	40	68	89	102	107	117	118	158	184	195	200
21	31	41	68	89	102	107	118	120	170	194	195
31	36	40	102	107	109	116	118	152	174	183	195
7	29	31	35	41	66	68	89	107	118	170	195
31	36	40	102	107	109	116	118	152	174	182	195
31	33	36	40	89	102	107	116	118	170	183	195
0	7	17	31	41	89	107	116	118	120	170	195
31	40	41	89	102	107	118	120	164	170	184	195
41	89	102	107	118	152	158	170	183	184	195	201
31	41	66	68	89	102	107	118	120	158	195	196
7	31	41	68	89	102	107	118	170	180	194	195
24	31	36	40	68	89	107	117	118	158	184	195
0	24	31	39	40	89	107	118	170	183	184	195
31	40	41	69	89	102	107	118	143	170	184	195
0	25	31	39	40	89	107	118	170	183	184	195
31	89	97	102	107	116	117	118	120	156	170	201
31	40	41	89	102	107	118	170	184	190	191	195
28	31	89	102	107	116	117	118	120	156	158	170
31	41	89	102	107	111	116	117	118	120	156	170
7	31	36	40	68	89	102	117	118	184	195	203
29	31	40	41	42	89	97	102	107	116	118	170
24	31	41	68	89	102	107	116	118	120	170	195
31	41	68	89	102	107	109	118	158	170	194	195
31	40	41	89	102	107	116	118	170	175	194	195
31	40	68	89	102	112	117	118	120	174	184	195
31	40	89	102	107	118	158	170	171	184	193	195
22	31	41	89	102	107	116	117	118	143	170	195
30	31	40	41	97	102	107	116	118	174	194	196
7	31	36	40	102	107	116	118	143	152	174	195
31	41	66	68	89	102	107	118	170	175	184	195
8	31	40	41	68	89	102	107	116	118	120	170
31	36	40	89	102	107	116	118	170	176	195	203
31	40	41	89	102	107	118	164	170	180	184	195
22	31	89	102	109	116	117	118	170	176	183	195
31	36	40	68	89	102	117	118	180	184	190	195
31	40	41	85	89	102	107	118	144	170	184	195
30	31	36	40	102	107	116	118	152	174	175	195
0	31	40	68	89	102	109	117	118	120	184	195
18	31	40	41	89	102	107	118	144	170	184	195
6	31	41	68	89	102	107	118	133	170	194	195
0	31	40	66	102	107	109	116	118	156	170	183
22	31	40	68	85	109	117	118	156	183	184	195
26	31	36	40	89	102	107	116	118	156	170	183
0	31	39	40	76	89	107	118	170	183	184	195
8	31	41	68	89	102	103	107	118	170	194	195
31	40	68	89	102	107	117	118	158	184	193	195
8	31	41	68	89	102	107	118	170	194	195	197
20	31	40	41	68	89	102	117	118	120	184	195
7	29	31	41	68	89	102	107	118	120	152	195
25	31	41	68	89	102	107	109	118	170	194	195
31	40	41	89	101	102	107	116	118	170	184	195
30	31	41	68	89	102	107	118	170	183	194	195
31	40	89	102	107	118	148	158	170	171	184	195
31	36	40	72	89	97	102	107	116	118	170	195
7	31	36	40	85	102	107	116	118	152	174	195
3	31	40	41	89	102	107	118	170	175	184	195
17	31	40	41	89	102	107	118	170	180	184	195
31	40	41	89	99	102	107	118	170	184	185	195
41	89	102	107	112	118	152	158	170	183	184	195
31	40	41	89	102	107	118	141	164	170	184	195
22	31	36	40	89	102	107	116	118	156	170	183
25	31	40	41	89	102	107	118	170	184	191	195
29	30	31	41	68	89	102	107	118	152	193	195
31	40	41	64	89	102	107	118	170	184	190	195
8	31	41	68	89	102	107	118	170	180	194	195
0	29	31	41	68	77	89	107	116	118	170	182
8	31	36	40	68	89	93	102	117	118	184	195
21	31	36	40	68	89	102	117	118	184	190	195
18	21	31	41	68	89	102	107	117	118	170	195
31	39	40	41	89	107	109	116	117	118	170	183
31	40	41	89	102	107	118	133	170	184	185	195
31	35	41	66	68	89	102	107	118	120	170	195
7	31	40	68	89	102	117	118	120	154	184	195
18	31	41	68	89	102	107	116	118	170	194	195
7	31	40	68	86	89	102	117	118	120	184	195
31	40	41	102	107	109	116	117	118	120	174	194
31	40	89	102	107	118	120	158	170	171	184	195
0	31	41	89	102	107	116	118	120	149	170	195
0	31	36	40	68	85	89	102	107	116	118	170
31	68	89	102	107	116	118	120	170	182	195	200
0	21	31	40	41	89	107	116	118	170	172	183
22	31	40	41	102	107	109	116	118	120	174	194
22	30	31	36	40	102	103	107	116	118	174	195
31	41	89	100	102	107	116	117	118	120	156	170
21	29	31	41	66	68	89	102	107	116	118	175
31	40	41	68	89	102	107	118	120	170	184	190
6	31	41	68	79	89	102	107	118	170	194	195
31	89	102	107	116	117	118	120	156	158	170	190
31	36	40	89	102	107	116	118	136	170	195	197
0	31	35	40	41	89	107	118	170	182	184	195
30	31	41	68	89	102	107	118	170	190	194	195
31	34	41	89	102	107	116	117	118	120	156	170
0	31	40	41	77	89	107	118	158	170	184	195
31	40	41	77	89	97	102	107	116	118	170	182
31	35	36	40	68	89	102	108	117	118	184	195
31	40	41	68	89	102	107	118	170	184	195	197
7	22	31	35	36	40	102	107	116	118	174	195
21	31	41	66	68	89	102	107	118	120	152	195
0	31	36	40	89	102	107	116	118	143	170	195
31	40	41	64	89	102	107	118	170	184	195	203
8	31	40	41	89	102	107	118	170	184	190	195
31	40	41	85	89	102	107	116	118	170	184	195
0	21	22	31	89	97	116	118	170	174	183	195
17	31	40	41	89	102	107	118	130	170	184	195
25	31	41	68	89	102	107	117	118	147	170	195
31	41	68	89	102	107	109	118	120	170	194	195
7	31	40	41	97	102	107	116	118	120	174	194
41	77	89	107	118	152	156	158	170	183	184	195
22	25	31	41	89	102	107	116	117	118	170	195
29	30	31	41	68	89	102	107	118	143	152	195
31	35	41	68	89	102	107	118	170	194	195	196
31	40	68	89	101	102	107	117	118	170	184	195
6	31	89	102	107	116	117	118	120	156	170	184
7	31	40	41	68	89	102	107	118	120	170	184
7	31	36	40	102	103	107	116	118	152	174	195
6	31	41	68	89	101	102	107	118	170	194	195
31	40	41	66	89	102	107	118	170	180	184	195
31	36	40	89	102	107	116	117	118	158	170	195
0	7	31	41	89	107	116	118	120	156	170	195
31	36	40	67	68	89	102	117	118	120	184	195
29	31	40	41	89	97	102	107	116	118	151	170
21	31	36	40	68	89	102	117	118	184	195	203
22	31	41	89	102	107	116	117	118	125	170	195
22	31	35	36	40	102	107	109	116	118	174	195
8	31	89	102	107	116	117	118	120	156	170	183
31	41	66	68	89	102	107	118	120	170	181	195
25	31	40	41	89	102	107	116	118	120	170	182
0	31	40	66	97	102	107	116	118	156	170	183
31	35	36	40	89	97	102	107	116	118	170	195
31	36	40	68	89	102	112	117	118	133	184	195
22	31	36	40	75	102	107	109	116	118	174	195
0	7	31	41	89	107	116	118	120	127	170	195
25	31	40	41	68	89	102	107	116	118	170	196
31	41	89	102	104	107	116	117	118	120	156	170
6	31	40	41	89	97	102	107	116	118	170	182
31	40	41	75	89	102	107	118	164	170	184	195
31	41	68	89	102	107	109	111	118	170	194	195
31	40	41	68	89	102	107	118	170	180	184	195
8	22	31	36	40	102	107	116	118	143	174	195
31	40	89	102	107	114	118	158	170	171	184	195
7	29	31	41	68	71	89	102	107	118	152	195
31	40	41	89	102	107	111	118	170	184	191	195
21	31	36	40	68	89	102	117	118	183	184	195
30	31	36	40	102	107	116	118	125	152	174	195
8	31	41	68	89	102	107	118	170	194	195	200
20	31	36	40	68	89	102	117	118	120	184	195
6	31	41	68	89	102	107	118	143	170	194	195
8	22	31	36	40	101	102	107	116	118	174	195
29	31	41	66	68	89	97	102	107	118	170	183
31	40	41	84	89	102	103	107	116	118	170	195
7	29	31	41	68	89	102	107	118	152	195	197
25	31	40	41	89	102	107	116	118	170	194	195
31	41	68	89	102	107	118	136	170	180	194	195
31	40	41	89	102	107	114	118	170	174	184	195
31	36	40	101	102	107	109	116	118	152	174	195
30	31	40	41	97	102	107	116	118	174	175	194
8	31	36	40	89	102	107	116	118	158	170	195
7	31	68	89	97	102	107	116	117	118	120	170
3	31	40	41	78	89	102	107	118	170	184	195
31	35	36	40	89	102	107	116	118	158	170	195
30	31	40	68	89	102	117	118	120	156	184	195
30	31	40	68	89	102	117	118	120	172	184	195
31	40	67	68	89	102	116	117	118	120	184	195
31	41	68	89	102	107	111	118	170	184	194	195
18	31	36	40	41	89	102	107	116	118	170	195
7	31	40	41	97	102	107	116	118	161	174	194
0	7	31	40	41	89	107	116	118	144	170	183
31	40	41	89	102	104	107	116	118	120	170	182
6	31	89	102	107	116	117	118	120	156	170	201
30	31	40	41	102	107	116	118	174	183	194	195
8	31	68	89	102	107	116	117	118	120	170	195
25	31	36	40	102	107	109	116	118	152	174	195
11	31	40	41	89	102	107	118	120	170	184	195
31	40	41	89	102	107	118	170	174	175	184	195
7	29	31	41	68	89	102	107	118	125	152	195
8	31	68	89	102	116	117	118	170	176	183	195
31	41	66	68	75	89	102	103	107	118	170	184
8	31	40	41	89	102	107	118	170	184	195	200
31	41	89	102	107	112	116	117	118	120	156	170
31	40	41	68	77	89	102	107	118	120	170	184
0	21	31	40	41	66	89	107	116	118	170	183
8	22	31	36	40	102	107	114	116	118	174	195
31	36	40	41	78	89	102	107	116	118	170	195
8	31	41	68	85	89	102	107	118	170	194	195
31	40	41	42	68	89	102	117	118	120	184	195
20	30	31	40	41	97	102	107	116	118	174	194
29	31	41	68	71	89	102	107	109	118	152	195
21	31	41	66	68	89	102	107	116	118	120	195
29	31	41	68	85	89	102	107	109	118	152	195
29	31	40	41	89	97	102	107	112	116	118	170
22	30	31	36	40	79	102	107	116	118	174	195
7	29	31	41	68	89	102	103	107	118	152	195
31	40	41	89	102	107	116	118	170	194	195	200
31	36	40	48	68	89	102	117	118	180	184	195
31	40	68	73	89	102	107	117	118	158	184	195
31	40	68	89	101	102	107	117	118	158	184	195
31	36	40	89	102	107	116	118	170	195	201	203
29	30	31	41	68	89	102	107	118	152	175	195
21	31	36	40	89	102	107	116	118	120	170	195
8	31	40	41	102	107	116	118	174	183	194	195
41	89	102	107	118	152	156	158	170	183	184	195
31	36	40	89	102	107	116	117	118	170	195	197
18	31	40	41	64	89	102	107	118	170	184	195
0	31	40	89	107	118	170	180	183	184	195	201
31	40	67	89	97	102	107	117	118	170	184	195
8	31	41	68	79	89	102	107	118	170	194	195
31	40	41	89	102	107	118	120	170	176	184	195
31	35	40	41	68	89	102	117	118	120	184	195
31	41	66	68	89	99	102	107	118	120	170	184
8	31	40	41	89	102	107	118	170	184	195	203
8	31	40	68	89	102	117	118	120	167	184	195
21	31	41	68	75	89	102	107	117	118	170	184
0	17	30	31	41	89	107	116	118	158	170	195
31	89	102	107	112	116	117	118	120	156	170	201
29	30	31	41	68	89	101	102	107	118	152	195
31	41	68	85	89	102	107	109	118	170	194	195
31	40	41	89	97	102	107	112	116	118	170	182
31	35	40	41	97	102	107	109	116	118	174	194
30	31	40	41	68	89	102	107	118	194	195	197
22	30	31	36	40	93	102	107	116	118	174	195
7	31	40	41	68	76	89	102	107	118	194	195
30	31	41	68	89	102	107	118	170	175	194	195
22	31	40	68	89	102	107	117	118	158	184	195
7	29	31	41	68	89	102	107	111	118	152	195
31	41	68	78	89	102	107	116	118	170	194	195
31	36	40	68	75	89	102	112	117	118	184	195
31	41	68	89	102	107	109	118	170	194	195	203
8	31	40	41	68	89	102	107	117	118	158	172
30	31	36	40	68	89	102	117	118	184	195	203
31	40	67	89	107	117	118	170	183	184	195	197
8	31	40	41	68	85	102	107	116	118	174	194
31	36	40	74	89	102	107	116	118	170	183	195
30	31	40	68	89	102	117	118	120	154	184	195
22	31	39	40	68	117	118	120	156	183	184	195
24	31	40	41	66	89	107	118	158	170	184	195
11	31	40	41	89	102	107	118	170	184	190	195
31	36	40	68	89	97	102	117	118	180	184	195
22	31	41	89	102	107	116	117	118	170	182	195
31	40	41	68	89	102	107	116	118	170	180	196
0	31	40	41	51	89	107	118	170	183	184	195
3	18	31	40	41	89	102	107	118	170	184	195
29	31	41	68	89	101	102	107	109	118	152	195
31	40	41	76	89	102	107	118	170	184	185	195
31	40	68	89	102	107	117	118	158	184	195	197
31	40	89	102	107	111	118	170	171	176	184	195
22	30	31	36	40	102	107	111	116	118	174	195
26	31	40	89	107	117	118	170	183	184	190	195
17	31	40	41	89	102	107	118	170	184	186	195
31	89	96	102	107	116	117	118	120	156	158	170
22	31	41	89	101	102	107	116	117	118	170	195
31	35	41	68	89	102	107	111	118	170	194	195
31	40	76	102	107	109	116	118	156	174	194	195
31	89	102	107	115	116	117	118	120	156	170	201
31	36	40	89	97	102	107	116	118	170	195	203
8	31	36	40	89	97	102	107	116	118	170	195
31	40	41	85	89	102	107	118	170	184	191	195
31	36	40	89	97	102	107	116	118	170	178	195
31	40	41	68	89	102	107	118	120	170	184	201
31	35	41	67	68	89	102	107	118	170	194	195
31	41	68	89	102	103	107	117	118	170	194	195
31	35	40	41	89	97	102	107	116	118	170	182
31	40	41	89	102	107	118	133	144	170	184	195
22	31	36	40	78	102	107	109	116	118	174	195
18	31	40	41	69	89	102	107	118	170	184	195
28	31	40	41	89	102	103	107	118	170	184	195
6	31	41	68	89	102	107	118	170	194	195	200
31	40	41	68	84	89	102	103	107	116	118	170
31	36	40	102	107	109	116	118	152	158	174	195
31	40	41	69	89	102	107	118	170	184	195	203
19	31	36	40	89	102	107	116	118	120	170	195
31	40	89	107	117	118	170	172	183	184	195	197
29	31	35	40	41	89	97	102	107	116	118	170
8	22	31	36	40	102	107	116	118	156	158	175
31	36	40	68	89	102	117	118	120	184	190	195
31	40	41	68	89	102	107	118	120	122	170	184
22	31	36	40	102	107	109	116	118	125	174	195
7	29	31	40	68	89	102	117	118	120	184	195
31	40	41	68	89	99	102	107	118	170	184	195
7	31	40	41	67	89	107	118	158	170	184	195
8	31	40	41	68	102	107	116	118	174	175	194
31	40	41	84	89	97	102	103	107	116	118	170
31	40	68	76	89	102	107	117	118	158	184	195
29	30	31	41	68	89	102	107	118	130	152	195
0	31	36	40	89	102	107	116	118	170	183	195
22	31	35	40	68	89	107	108	117	118	184	195
0	7	31	40	41	71	89	107	116	118	170	183
7	31	40	102	107	116	118	156	174	183	194	195
21	31	41	68	89	102	107	117	118	133	170	195
24	31	41	66	68	89	102	103	107	118	170	184
8	31	40	41	68	89	102	117	118	120	184	195
18	30	31	36	40	102	107	116	118	152	174	195
31	39	40	41	89	102	107	118	170	184	195	197
31	36	40	89	102	107	116	118	170	180	195	201
17	31	40	41	89	102	107	118	170	175	184	195
6	31	41	68	89	102	107	118	170	190	194	195
31	40	41	89	102	107	118	170	174	184	195	200
31	36	40	89	97	102	107	116	118	129	170	195
0	21	31	40	41	89	97	107	118	170	184	195
31	35	40	89	102	107	118	158	170	171	184	195
31	40	68	89	102	107	111	117	118	170	184	195
29	30	31	41	68	78	89	102	107	118	152	195
31	40	41	84	89	102	107	111	116	118	170	195
8	31	36	40	68	89	102	117	118	184	195	200
31	35	41	68	89	102	107	118	156	170	194	195
30	31	41	68	89	102	107	118	152	170	182	195
31	36	40	68	77	89	102	117	118	120	184	195
31	40	41	89	102	107	118	144	170	184	193	195
31	41	68	89	96	102	107	118	170	180	194	195
31	40	41	64	89	102	107	118	141	170	184	195
31	40	41	64	89	102	107	111	118	170	184	195
35	41	67	89	107	118	152	158	170	183	184	195
30	31	36	40	102	107	111	116	118	152	174	195
31	40	41	48	68	89	102	117	118	120	184	195
31	40	41	64	89	93	102	107	118	170	184	195
31	41	68	89	102	107	116	118	143	170	194	195
8	31	41	68	89	102	107	118	133	170	194	195
0	31	40	41	89	107	116	118	120	170	180	183
31	36	40	68	89	102	117	118	120	175	184	195
0	30	31	41	89	107	116	118	158	170	195	201
7	25	29	31	41	68	89	102	107	118	152	195
21	31	41	68	89	99	102	107	117	118	170	195
21	25	31	41	68	89	102	107	117	118	170	195
30	31	36	40	101	102	107	116	118	152	174	195
31	36	40	68	89	102	112	117	118	120	184	195
31	39	41	66	68	89	102	107	118	120	170	195
22	31	39	40	68	72	117	118	156	183	184	195
31	39	40	41	89	102	107	118	143	170	184	195
8	31	36	40	68	89	99	102	117	118	184	195
22	31	36	40	85	89	102	107	116	118	170	195
30	31	36	40	102	107	116	118	143	152	174	195
0	31	40	41	89	107	116	118	158	170	180	195
28	31	40	41	89	102	107	118	170	184	195	197
31	36	40	41	89	97	102	107	116	118	170	195
31	36	40	89	102	107	116	117	118	170	190	195
26	29	31	41	68	89	97	102	107	116	118	170
7	31	41	68	89	102	107	118	170	183	194	195
6	31	41	68	89	102	107	118	120	170	194	195
22	30	31	40	68	85	117	118	156	183	184	195
31	40	89	97	102	107	117	118	166	170	184	195
7	31	36	40	68	89	102	117	118	120	184	195
31	36	40	102	107	109	116	118	120	152	174	195
31	41	89	102	107	116	117	118	120	156	170	189
28	31	36	40	68	89	102	117	118	120	184	195
31	40	41	68	89	97	102	107	116	118	120	172
31	41	68	75	89	97	102	107	116	118	170	195
0	31	39	40	53	89	107	118	170	183	184	195
6	31	41	68	89	99	102	107	118	170	194	195
21	31	89	102	107	116	117	118	119	120	156	170
31	35	36	40	89	102	107	116	118	154	170	195
31	40	41	89	102	107	118	143	170	176	184	195
0	7	31	40	41	68	89	101	107	116	118	170
31	36	40	68	89	102	112	117	118	143	184	195
31	40	41	89	99	102	107	118	170	174	184	195
29	30	31	41	68	76	89	102	107	118	152	195
31	40	41	52	97	102	107	109	116	118	174	194
29	31	41	68	89	102	107	109	118	152	195	197
31	35	41	68	89	102	107	115	118	170	194	195
31	40	89	101	102	107	118	170	171	176	184	195
31	36	40	68	89	102	109	117	118	143	184	195
22	26	30	31	40	68	117	118	156	183	184	195
