31	41	68	77	78	89	102	107	118	120	152	182	195
31	40	41	52	68	83	89	97	102	107	116	118	170
29	31	41	66	68	89	102	107	118	120	152	182	195
25	31	41	68	76	89	102	107	118	136	170	194	195
31	40	68	89	102	117	118	142	174	183	184	195	204
31	41	66	68	89	102	107	118	120	174	185	195	203
19	31	40	41	75	89	97	102	107	116	118	170	182
7	22	26	31	41	68	89	102	107	118	120	194	195
29	31	41	66	68	84	89	102	107	118	170	193	195
7	31	40	41	47	102	107	116	118	120	152	174	194
31	41	68	76	89	95	102	107	118	170	194	195	200
7	19	31	41	68	75	89	102	107	118	170	194	195
5	7	31	41	68	89	102	107	118	145	152	182	195
31	41	68	89	102	107	117	118	167	170	194	195	203
31	35	40	41	66	68	89	102	107	118	120	170	172
29	31	41	66	68	89	102	107	114	118	137	170	195
29	31	41	66	68	75	89	102	107	115	118	170	195
7	31	38	41	68	76	89	102	107	118	152	182	195
7	31	41	68	89	102	107	118	152	158	182	187	195
31	36	41	66	68	89	102	107	116	118	170	195	203
29	31	41	66	68	89	102	107	108	118	170	195	197
31	40	45	68	89	102	117	118	176	183	184	193	195
6	29	31	41	66	68	76	89	102	107	118	170	183
31	41	68	77	89	102	107	118	120	147	152	182	195
31	41	68	89	97	102	107	117	118	170	193	194	195
0	26	31	40	41	68	89	99	104	107	116	118	170
19	24	31	41	68	85	89	102	107	118	170	194	195
31	41	67	68	89	102	104	107	114	118	170	194	195
29	31	35	41	66	68	89	102	107	114	118	170	183
7	31	40	41	68	89	102	107	117	118	120	172	190
7	21	31	41	68	81	89	102	107	118	152	182	195
0	6	7	41	89	107	118	152	158	170	183	184	195
7	31	41	68	89	102	107	118	149	152	182	195	197
31	41	68	89	102	107	118	120	170	181	194	195	196
31	41	68	78	89	102	107	118	120	170	185	194	195
31	40	68	89	102	117	118	174	182	183	184	195	197
17	29	31	41	66	68	89	102	107	118	170	186	195
22	31	40	41	66	68	89	102	107	118	120	170	172
31	40	41	85	89	93	107	116	117	118	170	182	195
31	36	41	66	68	89	102	107	118	125	170	195	203
31	40	65	89	102	107	116	117	118	120	156	170	183
31	36	41	66	68	76	89	102	107	118	170	181	195
7	31	40	41	97	102	104	107	116	118	174	194	201
31	40	41	68	89	102	107	116	118	170	190	194	197
31	40	68	84	89	102	117	118	149	176	183	184	195
31	41	66	68	89	93	97	102	107	116	118	120	195
31	36	41	61	68	89	102	107	118	120	170	194	195
31	41	68	72	89	95	101	102	107	118	170	194	195
7	31	41	68	71	89	102	107	118	136	152	182	195
31	41	68	89	96	102	104	107	118	170	194	195	200
31	41	66	68	71	89	102	107	118	120	174	185	195
0	31	40	48	68	89	102	117	118	174	183	184	195
31	39	40	41	68	89	102	107	117	118	120	172	184
7	31	41	51	68	89	102	107	118	152	158	182	195
0	31	40	41	76	89	107	116	118	161	170	180	195
29	31	41	66	68	89	102	107	118	167	170	183	202
29	31	41	66	68	89	102	107	118	152	170	183	196
31	41	68	71	76	89	102	107	118	166	170	194	195
29	31	41	66	68	89	102	107	112	118	156	170	183
31	40	45	68	89	102	117	118	174	183	184	193	195
7	22	31	40	41	102	107	116	118	120	148	174	194
7	30	31	41	68	81	89	102	107	118	152	182	195
31	41	56	68	85	89	102	107	118	129	170	194	195
29	31	40	41	66	68	89	102	107	118	120	170	181
18	31	40	41	68	89	102	107	116	117	118	170	172
0	26	31	40	41	68	89	107	116	118	120	170	202
21	31	36	41	66	68	89	102	107	118	170	195	197
8	29	31	41	68	71	89	102	107	118	152	180	195
31	41	54	66	68	89	102	107	118	120	174	185	195
7	31	41	54	68	89	102	107	118	152	158	182	195
31	40	41	52	68	89	97	102	107	116	118	152	170
11	31	36	41	66	68	89	102	107	118	170	193	195
7	31	34	41	68	89	102	107	112	118	152	182	195
31	41	61	68	76	89	102	107	118	136	170	194	195
29	31	41	66	68	76	89	102	104	107	118	170	195
29	31	35	41	66	68	89	102	107	118	129	170	183
7	31	36	41	66	68	89	101	102	107	118	170	195
31	41	68	75	89	102	107	118	167	170	183	194	195
7	22	31	40	97	107	116	117	118	174	176	183	184
7	31	41	51	66	68	89	102	107	118	120	152	195
31	40	68	84	89	102	117	118	176	183	184	195	196
24	31	40	41	66	68	89	107	118	158	174	184	195
22	31	41	68	85	89	102	107	118	170	171	194	195
31	41	68	89	97	102	107	118	140	170	183	194	195
31	41	68	77	89	102	107	117	118	170	194	195	203
31	41	68	76	84	85	89	102	107	118	170	194	195
26	31	41	68	89	102	107	118	164	170	183	194	195
31	36	41	68	89	102	107	108	118	170	193	194	195
7	29	31	41	68	85	89	107	118	152	158	170	195
0	26	31	40	41	68	77	89	107	116	118	170	186
22	31	41	66	68	89	102	107	118	120	158	187	195
31	41	56	68	89	102	107	118	170	177	183	194	195
22	31	36	40	48	68	89	102	117	118	184	190	195
11	31	41	68	76	89	102	107	118	136	170	194	195
7	21	31	34	41	68	89	102	107	118	152	182	195
7	31	41	68	72	89	102	107	117	118	152	182	195
31	41	57	68	76	89	102	107	118	144	170	194	195
7	31	41	89	107	118	152	158	161	170	183	184	195
31	41	54	66	68	89	102	107	118	120	152	158	195
7	31	41	68	83	89	102	107	109	118	152	182	195
5	7	31	41	68	89	99	102	107	118	152	182	195
26	31	41	68	89	107	116	117	118	140	152	170	182
31	41	66	68	89	97	102	107	109	118	120	176	195
7	31	41	68	85	89	102	107	118	152	172	182	195
29	31	41	68	76	89	102	107	118	170	175	194	195
31	40	68	89	102	117	118	120	175	176	183	184	195
31	40	68	89	102	117	118	176	183	184	185	190	195
31	41	66	68	89	102	107	118	120	129	152	158	195
31	39	41	66	68	89	102	107	118	120	174	185	195
7	26	31	41	68	89	102	107	118	149	152	182	195
7	31	41	68	89	102	107	117	118	145	152	182	195
7	31	41	66	68	75	89	102	107	118	120	152	195
31	41	68	89	102	107	118	120	170	179	194	195	201
31	40	41	71	89	107	116	117	118	143	170	195	201
31	41	68	89	102	107	114	117	118	170	185	194	195
7	31	38	41	68	89	102	107	118	138	152	182	195
31	36	41	66	68	89	101	102	107	118	170	181	195
7	31	40	41	75	76	97	102	107	116	118	174	194
29	31	41	66	68	89	102	104	107	118	170	183	190
0	26	31	40	41	68	89	107	116	118	170	175	202
31	41	68	85	89	102	107	118	170	181	194	195	197
31	40	41	75	89	97	102	107	115	116	118	170	182
26	31	41	66	68	78	89	102	107	118	161	170	184
7	41	89	101	107	118	152	154	158	170	183	184	195
19	31	89	102	107	116	117	118	120	152	156	170	182
31	41	66	68	75	89	102	107	116	118	120	185	195
31	41	68	89	102	107	117	118	120	152	170	194	195
18	22	31	40	68	89	102	117	118	176	183	184	195
29	31	41	66	68	89	102	107	118	120	176	185	195
8	29	31	41	68	89	102	107	118	152	180	183	195
31	41	42	66	68	89	102	103	107	116	118	120	195
31	41	42	66	68	89	99	102	107	116	118	120	195
31	41	42	66	68	85	89	102	107	116	118	120	195
31	41	42	66	68	78	89	102	107	116	118	120	195
31	40	68	89	102	117	118	119	161	174	183	184	195
31	41	42	66	68	75	89	102	107	116	118	120	195
31	36	41	68	89	102	107	118	170	194	195	200	203
7	31	41	68	89	102	103	107	118	152	176	182	195
31	36	40	89	101	102	107	116	118	154	170	188	195
7	31	41	68	81	89	102	107	112	118	152	182	195
0	31	36	40	68	89	102	117	118	158	184	190	195
31	41	68	89	102	104	107	118	120	152	180	182	195
31	40	68	89	102	103	117	118	174	183	184	195	201
31	41	67	68	89	102	107	114	118	167	170	194	195
18	31	40	68	89	102	103	117	118	176	183	184	195
31	41	42	66	68	89	102	107	111	116	118	120	195
31	41	68	89	102	107	117	118	170	184	186	194	195
31	41	42	66	68	89	102	107	116	118	120	183	195
0	31	40	41	89	103	107	116	118	170	183	184	190
31	40	41	66	68	89	97	102	107	118	120	176	195
29	31	41	68	78	89	102	107	118	170	174	194	195
31	41	42	66	68	89	102	107	116	118	120	145	195
7	31	38	41	68	89	102	104	107	118	152	182	195
31	35	41	66	68	89	97	102	107	118	120	176	195
7	31	41	68	81	89	102	107	118	129	152	182	195
29	31	41	66	68	89	102	107	114	118	170	183	185
8	31	41	66	68	89	102	107	116	118	120	185	195
31	41	68	89	101	102	107	118	136	170	194	195	200
0	26	31	40	41	68	76	89	107	116	118	170	202
7	31	40	41	68	89	102	103	107	117	118	120	172
6	31	36	41	66	68	89	102	107	118	170	193	195
31	41	68	75	89	102	107	118	120	152	180	182	195
31	36	41	66	68	89	102	107	116	118	120	185	195
22	31	40	83	85	88	89	107	116	118	170	182	195
0	17	26	31	40	41	68	89	107	116	118	170	175
31	41	66	68	89	97	102	107	118	120	152	187	195
31	41	66	68	89	97	102	107	118	120	147	152	195
31	41	66	68	89	97	102	107	118	120	145	152	195
31	41	66	68	89	93	97	102	107	118	120	152	195
31	41	54	66	68	89	97	102	107	118	120	152	195
31	41	51	66	68	89	97	102	107	118	120	152	195
31	41	42	66	68	89	102	107	116	118	120	195	196
24	31	41	42	66	68	89	102	107	116	118	120	195
7	31	38	41	68	89	102	107	109	118	152	182	195
31	41	42	66	68	72	89	102	107	116	118	120	195
0	7	31	40	41	89	107	116	118	170	180	195	201
26	31	41	66	68	89	102	107	116	118	120	185	195
31	41	68	89	99	102	107	118	125	170	183	194	195
29	31	41	66	68	89	102	107	118	170	179	183	199
7	12	31	41	68	89	102	107	118	152	182	195	203
7	29	31	41	68	89	107	118	152	158	170	184	195
31	40	41	42	68	89	102	107	116	118	170	190	194
7	41	89	107	118	152	158	170	174	183	184	195	203
7	31	36	40	68	75	89	102	117	118	178	184	195
29	31	40	41	66	68	89	102	107	118	120	137	170
7	31	34	41	68	89	102	107	118	152	175	182	195
31	41	68	77	89	99	102	107	118	120	152	182	195
29	31	41	66	68	89	101	102	107	108	118	170	195
7	29	31	40	41	97	102	107	116	118	174	175	194
22	31	41	67	68	89	102	107	114	118	170	194	195
31	40	41	68	77	89	102	107	117	118	158	172	190
31	41	68	89	102	107	111	118	120	158	170	194	195
5	7	31	40	41	68	89	102	107	118	152	182	195
31	40	42	68	89	102	117	118	149	174	183	184	195
0	8	26	31	40	41	68	89	107	116	118	130	170
0	6	26	31	40	41	68	89	107	116	118	158	170
26	31	36	40	85	89	102	104	107	116	118	156	170
0	2	26	31	40	41	68	89	107	116	118	120	170
31	41	57	68	85	89	102	107	118	170	183	194	195
7	41	89	107	112	118	152	158	168	170	183	184	195
12	20	31	40	68	89	102	117	118	176	183	184	195
31	32	34	36	40	89	101	102	107	116	118	170	195
31	41	67	68	89	102	107	118	158	170	194	195	197
29	31	40	41	68	77	89	102	107	117	118	158	172
31	36	41	68	89	102	107	118	170	194	195	197	200
18	31	41	89	97	102	107	116	118	152	170	182	196
31	41	68	89	102	107	118	120	152	170	180	182	195
31	40	41	68	89	102	104	107	116	118	170	175	194
31	36	40	48	68	89	102	117	118	183	184	195	204
8	26	31	36	40	89	97	102	107	116	118	156	170
31	36	41	61	68	76	89	102	107	118	170	194	195
26	31	41	66	68	75	89	102	107	118	129	170	184
0	24	31	35	41	89	107	116	118	158	170	190	195
8	29	31	40	41	66	68	89	102	107	118	170	183
26	31	41	66	68	89	102	107	118	120	176	185	195
29	31	41	66	68	89	102	107	109	118	170	177	183
31	41	68	89	102	107	118	120	156	170	184	194	195
7	31	40	41	68	89	107	117	118	170	172	180	183
29	31	41	66	68	89	102	107	118	129	170	183	200
31	36	40	68	89	102	115	117	118	174	184	190	195
7	22	31	41	66	68	89	102	107	118	120	129	195
31	41	67	68	89	102	107	112	114	118	170	194	195
31	41	66	68	85	89	97	102	107	118	120	176	195
29	31	41	66	68	89	102	107	115	118	170	183	202
21	31	41	67	68	89	102	107	118	170	193	194	195
31	36	41	68	89	102	107	118	137	170	183	194	195
31	41	68	85	89	102	107	118	129	170	194	195	200
31	36	41	66	68	72	89	102	107	118	170	195	200
25	31	40	41	68	89	102	107	118	120	170	194	195
31	41	68	89	102	107	115	117	118	125	147	170	195
28	31	40	41	68	89	97	102	107	109	116	118	170
29	31	41	68	76	89	97	102	107	118	170	194	195
7	36	41	89	107	118	152	158	170	180	183	184	195
7	31	41	68	81	89	102	107	115	118	152	182	195
29	31	41	66	68	72	89	102	107	118	126	170	183
31	36	40	48	68	89	102	117	118	149	184	190	195
0	21	26	31	40	41	68	89	107	116	118	141	170
26	29	31	41	66	68	89	102	107	118	138	170	183
31	36	41	66	68	89	102	107	114	116	118	170	195
31	41	66	68	89	102	107	111	118	120	174	185	195
29	31	41	66	68	89	102	107	118	122	137	170	183
31	41	66	68	89	97	102	107	118	120	176	195	196
35	36	41	89	107	118	152	158	170	183	184	189	195
7	41	89	95	107	118	152	158	170	183	184	185	195
31	41	66	68	85	89	102	107	118	120	174	185	195
31	41	67	68	89	102	107	112	118	170	194	195	203
11	31	40	41	68	89	102	107	118	170	183	194	195
31	41	67	68	89	102	107	118	120	170	174	194	195
31	40	41	68	77	89	102	107	117	118	145	158	172
31	41	56	68	76	85	89	102	107	118	170	194	195
20	31	40	68	89	102	117	118	174	178	183	184	195
31	36	41	57	66	68	89	102	107	118	170	183	195
31	41	68	89	102	107	114	115	117	118	170	194	195
24	31	40	41	89	97	102	107	116	118	170	182	203
29	31	41	66	68	89	102	107	118	122	170	180	183
31	41	57	68	85	89	102	107	118	170	178	194	195
7	22	30	31	41	68	89	102	107	118	120	194	195
31	41	68	85	89	102	107	118	120	125	170	194	195
6	8	29	31	41	68	89	102	107	118	125	152	195
3	8	29	31	41	68	89	99	102	107	118	152	195
7	31	41	54	68	83	89	102	107	118	152	182	195
7	31	41	68	89	102	107	118	136	152	182	195	203
31	40	68	83	89	102	117	118	174	175	183	184	195
31	40	41	89	97	102	107	114	116	118	170	182	188
7	8	22	31	41	68	89	102	107	118	120	194	195
8	29	31	41	66	68	89	101	102	107	118	170	195
24	31	41	68	89	102	107	118	156	170	183	194	195
12	31	40	41	89	97	102	107	116	118	151	170	182
7	41	83	89	107	118	127	152	158	170	183	184	195
31	41	68	76	84	89	102	107	118	166	170	194	195
26	31	41	68	89	97	102	103	107	116	118	170	196
26	31	40	41	68	89	102	107	118	120	170	194	195
29	31	41	66	68	89	102	107	118	152	170	195	203
30	31	41	66	68	89	102	107	117	118	158	176	195
31	40	41	89	107	115	116	117	118	170	183	190	195
31	41	67	68	89	102	107	118	170	181	183	194	195
7	31	40	41	102	107	116	118	120	143	152	174	194
31	40	48	68	89	102	117	118	120	176	183	184	195
31	41	68	89	99	102	107	118	120	170	181	194	195
7	31	36	40	68	75	89	102	117	118	150	184	195
29	31	41	66	68	89	102	107	118	125	170	195	197
7	29	31	41	68	89	107	112	118	152	158	170	195
29	31	41	66	68	89	101	102	107	109	118	170	195
8	31	41	68	89	97	102	107	117	118	157	170	195
29	31	41	66	68	89	99	102	107	116	118	170	183
19	31	40	68	89	102	117	118	174	183	184	192	195
29	31	41	61	66	68	89	102	107	118	129	170	183
31	39	41	68	89	102	107	117	118	170	194	195	203
7	31	40	41	68	89	101	107	117	118	170	172	183
31	38	41	56	68	76	89	102	107	118	170	194	195
24	31	41	66	68	89	97	102	107	116	118	120	195
0	26	31	36	40	41	68	79	89	107	116	118	170
31	41	68	89	101	102	107	108	117	118	170	194	195
31	41	68	89	102	107	118	120	129	152	170	194	195
31	36	41	68	89	102	107	118	158	170	193	194	195
31	41	68	76	89	102	107	118	152	166	170	194	195
26	31	41	66	68	78	89	102	107	118	170	184	203
22	29	31	41	66	68	89	102	107	111	118	170	183
7	29	31	41	66	68	89	102	107	118	122	170	183
31	41	68	89	102	107	118	120	164	170	181	194	195
26	31	41	66	68	89	107	116	117	118	170	182	183
0	2	26	31	40	41	68	89	107	116	118	170	186
31	41	68	89	102	107	111	118	120	170	174	194	195
22	31	36	41	66	68	89	102	107	118	170	193	195
7	31	40	41	102	107	116	117	118	120	174	194	202
21	31	40	41	48	68	89	97	102	107	116	118	170
11	29	31	41	66	68	89	99	102	107	118	170	183
26	29	31	41	66	68	89	102	107	118	170	193	195
0	26	31	40	41	68	89	93	107	116	118	126	170
31	36	41	42	66	68	89	102	107	116	118	120	195
7	25	41	89	95	107	118	152	158	170	183	184	195
29	31	41	61	66	68	89	99	102	107	118	170	183
0	26	31	40	41	68	89	107	116	118	130	148	170
22	31	40	83	85	89	107	116	118	170	174	182	195
0	7	41	89	107	118	152	158	170	183	184	195	201
31	36	41	68	89	102	107	114	118	170	175	194	195
29	31	41	68	76	89	102	107	118	152	170	194	195
22	31	41	66	68	89	102	107	118	120	158	177	195
7	41	89	101	107	118	152	158	170	183	184	190	195
31	36	41	68	77	89	102	107	118	170	193	194	195
6	31	40	41	68	89	102	107	117	118	120	172	184
24	31	41	66	68	89	102	107	118	120	176	185	195
7	21	31	41	68	89	102	107	118	152	176	182	195
31	36	41	68	89	102	107	118	170	175	194	195	203
31	41	68	89	93	102	107	117	118	120	152	182	195
31	41	68	83	85	89	102	107	118	125	170	194	195
11	29	31	41	66	68	89	102	107	118	138	170	183
0	31	40	41	77	89	107	116	118	170	180	195	201
26	31	41	68	89	97	102	107	116	118	161	170	196
0	26	31	40	41	68	89	107	109	116	118	158	170
11	29	31	41	66	68	76	89	102	107	118	170	183
31	41	57	68	89	102	107	118	140	170	183	194	195
7	22	31	40	76	97	107	116	117	118	174	176	183
26	31	41	68	89	97	102	104	107	116	118	170	196
31	40	83	85	89	107	116	118	120	152	170	182	195
31	38	41	68	89	102	107	115	118	170	194	195	203
7	19	28	31	40	41	97	102	107	116	118	174	194
29	31	39	41	66	68	89	102	107	111	118	170	183
7	29	31	41	66	68	89	101	102	107	118	170	195
29	31	41	66	68	89	102	107	111	118	125	170	183
29	31	41	66	68	89	102	107	118	125	170	183	195
21	29	31	41	66	68	89	102	107	111	118	170	183
31	41	68	84	85	89	102	107	118	120	170	194	195
29	30	31	41	66	68	89	102	107	118	170	195	203
31	41	67	68	89	97	102	107	114	118	170	194	195
25	29	31	41	66	68	89	107	118	157	170	190	195
31	40	41	60	68	89	97	102	107	116	118	170	196
29	31	35	41	66	68	78	89	102	107	118	170	183
31	41	56	67	68	89	102	107	118	170	193	194	195
21	29	31	41	66	68	89	99	102	107	118	170	183
17	29	31	41	66	68	89	102	107	118	122	170	183
0	7	26	31	40	41	68	89	107	111	116	118	170
24	31	40	41	60	89	97	102	107	116	118	170	182
8	29	31	41	66	68	89	102	107	118	156	170	183
31	41	68	85	89	102	107	114	118	170	175	194	195
8	29	31	41	68	76	79	89	102	107	118	152	195
7	29	31	41	68	89	107	118	152	158	170	185	195
31	41	83	89	97	102	107	116	118	170	182	190	196
6	29	31	41	66	68	89	102	107	118	170	177	183
31	40	53	89	97	102	107	116	117	118	170	176	183
29	31	41	66	68	85	89	102	107	118	170	174	183
26	31	41	68	89	102	107	116	118	170	180	182	196
26	29	31	41	66	68	89	107	118	157	170	190	195
29	31	41	66	68	89	102	107	114	118	170	180	183
31	35	41	66	68	89	97	102	107	116	118	120	195
7	41	89	101	107	118	151	152	158	170	183	184	195
31	41	68	85	89	102	107	108	118	170	194	195	197
8	31	36	40	85	102	107	116	118	152	174	195	196
0	24	26	31	40	41	68	89	107	116	118	120	170
18	31	36	40	68	89	102	108	117	118	184	185	195
31	41	57	68	89	99	102	107	118	120	170	194	195
31	41	68	89	102	107	117	118	120	170	185	194	195
7	8	31	41	68	89	102	107	118	152	172	182	195
12	31	40	52	68	89	102	117	118	174	183	184	195
31	41	68	76	89	102	107	118	120	125	170	194	195
29	31	41	66	68	89	102	107	118	158	170	183	202
7	41	89	95	107	118	152	158	170	183	184	193	195
0	26	30	31	40	41	68	89	107	116	118	125	170
8	29	31	41	68	89	102	107	118	152	182	191	195
7	29	31	41	68	77	89	107	118	152	158	170	195
31	40	68	89	102	117	118	161	176	180	183	184	195
31	36	40	85	102	107	116	118	143	152	174	195	196
7	8	31	41	68	81	89	102	107	118	152	182	195
31	41	66	68	89	97	102	107	116	118	120	195	196
31	41	68	75	89	102	107	117	118	120	152	182	195
29	31	41	66	68	89	102	107	114	118	125	170	183
31	41	89	97	102	107	116	118	144	161	170	182	196
8	26	29	31	41	68	89	97	102	107	118	152	195
8	29	31	41	68	85	89	102	107	117	118	152	195
31	41	68	89	102	107	118	170	177	183	185	194	195
29	31	41	66	68	89	97	102	107	118	170	193	195
31	41	68	85	89	102	107	118	137	170	194	195	197
31	41	57	68	89	102	107	118	170	183	194	195	196
4	31	40	41	83	89	97	102	107	116	118	170	182
31	41	68	89	102	107	118	164	170	181	183	194	195
31	36	41	68	89	101	102	107	118	170	185	194	195
29	30	31	41	66	68	78	89	102	107	118	170	183
31	41	68	84	89	102	107	118	170	183	194	195	201
17	31	41	68	89	102	107	117	118	170	194	195	203
31	36	41	66	68	89	102	107	116	118	141	170	195
7	31	41	68	76	81	89	102	107	118	152	182	195
29	30	31	41	66	68	89	102	107	114	118	170	195
31	40	53	89	101	102	107	116	117	118	170	176	183
22	31	41	68	89	101	102	107	117	118	170	194	195
31	41	68	85	89	102	107	118	129	170	179	194	195
6	7	31	40	41	102	107	116	117	118	120	174	194
0	8	26	31	40	41	68	89	93	107	116	118	170
31	36	40	68	72	89	102	117	118	174	184	190	195
7	31	41	66	68	72	89	102	107	118	120	152	195
29	31	41	66	68	76	89	102	107	118	167	170	195
31	40	68	89	101	102	117	118	142	174	183	184	195
5	7	8	31	41	68	89	102	107	118	152	182	195
31	40	65	89	102	107	116	117	118	170	176	183	188
24	31	41	67	68	89	102	107	118	170	194	195	197
31	41	66	68	85	89	102	107	118	120	152	158	195
31	41	68	89	102	107	118	120	138	170	184	194	195
31	36	41	68	71	89	102	107	118	170	185	194	195
29	31	41	66	68	89	102	104	107	118	129	170	183
29	31	41	66	68	72	89	102	107	118	140	170	183
26	31	36	41	68	89	102	107	114	118	170	194	195
31	36	41	57	66	68	89	101	102	107	118	170	195
22	31	40	68	89	102	117	118	156	176	183	184	195
7	31	41	68	89	102	107	118	149	152	175	182	195
7	28	31	40	41	72	97	102	107	116	118	174	194
31	36	41	57	68	89	102	107	118	170	193	194	195
7	26	31	38	41	68	89	102	107	118	152	182	195
0	24	26	31	40	41	68	89	107	116	118	130	170
6	31	41	66	68	89	102	107	118	120	174	185	195
31	40	41	68	77	89	102	107	117	118	158	172	195
7	21	31	40	41	102	107	116	117	118	120	174	194
12	28	31	40	41	68	89	97	102	107	116	118	170
7	22	31	41	68	72	89	102	107	118	120	194	195
26	31	41	68	89	102	107	118	120	170	194	195	201
7	41	89	107	118	142	152	157	158	170	183	184	195
26	31	41	66	68	71	89	102	107	118	170	180	184
26	31	41	66	68	89	102	107	111	118	158	170	184
24	31	41	68	89	99	102	107	118	170	183	194	195
31	34	40	41	68	89	97	102	107	116	118	170	172
29	31	41	66	68	89	102	104	107	118	170	183	195
22	31	41	68	83	85	89	102	107	118	170	194	195
22	31	40	41	66	68	89	102	107	118	120	158	195
7	31	40	41	97	102	107	116	118	152	174	194	196
7	31	41	68	72	89	102	107	118	170	186	194	195
31	41	68	89	102	107	118	170	183	184	194	195	196
8	29	31	41	68	89	102	107	118	152	158	191	195
7	17	31	41	68	89	102	107	118	130	170	194	195
22	31	40	68	84	89	102	117	118	176	183	184	195
